Player	rawLapTime	distanceScore	lapTime	isLapCompleted	isTimeout	trackLimitsViolation	collisionViolation
20240127111607_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.325592	100	141.325592	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240127112423_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.1417	100	141.1417	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240127112928_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.175674	100	141.175674	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240127113813_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.257629	100	141.257629	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240127114629_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.209656	100	141.209656	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240127115434_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.241638	100	141.241638	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240128120239_seigot_main_20240127_1400_external_target_vel_0.1_4_0004.patch	141.191666	100	141.191666	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
