Player	rawLapTime	distanceScore	lapTime	isLapCompleted	isTimeout	trackLimitsViolation	collisionViolation
20240121122720_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.191666	100	141.191666	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121123126_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.175674	100	141.175674	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121123711_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.241638	100	141.241638	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121124126_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.193665	100	141.193665	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121124531_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.27562	100	141.27562	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121124937_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.191666	100	141.191666	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
20240121125412_seigot_main_20240118_1400_external_target_vel_0.8.patch	141.477509	100	141.477509	true	false	[  0,  0,  0,  0,  0]	[  0,  0,  0,  0]
