Player	rawLapTime	distanceScore	lapTime	isLapCompleted	isTimeout	trackLimitsViolation	collisionViolation
20240117023043_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117030350_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117033656_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117041003_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117044309_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117051616_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
20240117054922_seigot_main_20240117_001.patch	-1	-1	-1	false	false	false	false
