Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230818044813_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818045537_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818050301_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818050843_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	117.145	111.287	64.6	true	false	false	false	false	true	false
20230818051607_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818052331_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818053055_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_maxvelocity4challenge.patch	-1	-1	-1	false	false	false	false	false	false	false
