Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230818101648_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818102231_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	117.05	111.197	64.4007	true	false	false	false	false	true	false
20230818102955_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818103718_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818104301_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	117.02	111.169	65.5988	true	false	false	false	false	true	false
20230818105025_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818105749_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_maxvelocity4.0_minnomialavoidancespeed0.patch	-1	-1	-1	false	false	false	false	false	false	false
