Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230818022407_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	43.5303	41.3538	10.4	false	false	true	false	false	true	false
20230818022949_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	116.961	111.113	64.4	true	false	false	false	false	true	false
20230818023532_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	117.003	111.152	66.1999	true	false	false	false	false	true	false
20230818024255_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818024838_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	116.843	111.001	67.9996	true	false	false	false	false	true	false
20230818025601_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818030325_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_maxvelocity4.0.patch	-1	-1	-1	false	false	false	false	false	false	false
