Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230830014744_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	144.979	144.979	93.5997	true	false	false	false	true	true	false
20230830015642_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	27.6974	27.6974	0	false	true	false	false	true	true	false
20230830020540_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	26.3738	26.3738	0	false	true	false	false	true	true	false
20230830021438_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	26.3989	26.3989	0	false	true	false	false	true	true	false
20230830022335_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	145.008	145.008	87.2	true	false	false	false	true	true	false
20230830023233_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	48.3998	48.3998	271.199	false	true	false	false	true	true	false
20230830024131_seigot_main_20230828_with_crank_drive_planner_radius_0.1_start_megin0.1_sharp_dist_threshold_1_arrival_th_0.1_finishpointcoeff0.4_animationflag_false.patch	37.589	37.589	271.203	false	true	false	false	true	true	false
