Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230824120404_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	68.8477	68.8477	270.4	false	true	false	false	true	true	false
20230824121247_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	37.5361	37.5361	270.6	false	true	false	false	true	true	false
20230824122129_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	38.6442	38.6442	271.2	false	true	false	false	true	true	false
20230824123011_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	131.778	131.778	77.9961	true	false	false	false	true	true	false
20230824123854_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	131.315	131.315	81.3999	true	false	false	false	true	true	false
20230824124736_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	46.4535	46.4535	270.2	false	true	false	false	true	true	false
20230824125619_seigot_main_20230822_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.8_laterror1.0_hearerror1.0_lat_jerk0.0.patch	37.5507	37.5507	271.2	false	true	false	false	true	true	false
