Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230819121051_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819121814_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819122538_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819123302_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819124025_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819124608_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	43.2034	41.0432	16.9998	false	false	true	false	false	true	false
20230819125332_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_envelopebuffer1.05.patch	-1	-1	-1	false	false	false	false	false	false	false
