Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230817095948_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	-1	-1	-1	false	false	false	false	false	false	false
20230817100531_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	116.845	111.003	70.1999	true	false	false	false	false	true	false
20230817101113_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	116.897	111.052	71.5997	true	false	false	false	false	true	false
20230817101656_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	53.392	50.7224	22.9999	false	false	true	false	false	true	false
20230817102238_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	117.629	111.748	69.2008	true	false	false	false	false	true	false
20230817103002_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	-1	-1	-1	false	false	false	false	false	false	false
20230817103726_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv2.patch	-1	-1	-1	false	false	false	false	false	false	false
