Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230822075207_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	117.584	117.584	67.1998	true	false	false	false	true	true	false
20230822075931_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822080654_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822081236_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	117.691	117.691	69.5966	true	false	false	false	true	true	false
20230822082000_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822082723_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822083446_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath15.patch	-1	-1	-1	false	false	false	false	false	false	false
