Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230822070334_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822070916_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	118.08	118.08	70.6	false	false	true	false	true	true	false
20230822071639_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822072403_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822073126_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822073849_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
20230822074612_seigot_main_20230819_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_holdstopdistance_and_min_longitudinal_margin5.5_drivablearea-0.6_detectionarea2.0_lat_jerk--0.5_drivablearea_minacc-0.5_fpath10.patch	-1	-1	-1	false	false	false	false	false	false	false
