Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230818053650_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	75.3268	71.5605	33.2008	false	false	true	false	false	true	false
20230818054414_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818055138_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818055901_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	-1	-1	-1	false	false	false	false	false	false	false
20230818060444_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	116.971	111.122	66.5999	true	false	false	false	false	true	false
20230818061027_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	117.02	111.169	64.8032	true	false	false	false	false	true	false
20230818061609_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_speedtuingv1_steeringangle40_drivablearea0.5_1.0.patch	117.479	111.605	66.5999	true	false	false	false	false	true	false
