Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230819054335_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819055059_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819055822_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819060546_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819061310_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819061852_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	117.051	111.199	64.6052	true	false	false	false	false	true	false
20230819062616_seigot_main_20230818_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_nominalavoidance0_etection_area_right_expand_dist2_max_curve_acc3.0_2343.patch	-1	-1	-1	false	false	false	false	false	false	false
