Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230831055222_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	37.5555	37.5555	271.601	false	true	false	false	true	true	false
20230831060120_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	145.102	145.102	93.3999	true	false	false	false	true	true	false
20230831061018_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	135.277	135.277	80.5983	true	false	false	false	true	true	false
20230831061915_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	47.4944	47.4944	271.2	false	true	false	false	true	true	false
20230831062813_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	47.5309	47.5309	271.999	false	true	false	false	true	true	false
20230831063711_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	27.7195	27.7195	0	false	true	false	false	true	true	false
20230831064608_seigot_main_20230828_with_crank_drive_planner_radius_5.0_start_megin0.1_sharp_dist_threshold_15_animationflag_false.patch	134.808	134.808	81.6004	true	false	false	false	true	true	false
