Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230819085542_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	117.099	111.244	66.5998	true	false	false	false	false	true	false
20230819090125_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	43.3533	41.1856	12.801	false	false	true	false	false	true	false
20230819090848_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819091431_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	117.52	111.644	70.3999	true	false	false	false	false	true	false
20230819092013_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	117.502	111.627	79.7999	true	false	false	false	false	true	false
20230819092737_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	-1	-1	-1	false	false	false	false	false	false	false
20230819093319_seigot_main_20230818_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_motionvelocitysmootherparamv1_offset1.0_detection_true.patch	117.12	111.264	67.5999	true	false	false	false	false	true	false
