Player	rawDistanceSocre	distanceScore	task3Duration	isOutsideLane	isTimeout	hasCollided	hasExceededSpeedLimit	hasFinishedTask1	hasFinishedTask2	hasFinishedTask3
20230817074727_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.50293	0	0	false	false	false	true	false	true	false
20230817075310_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.4411	0	0	false	false	false	true	false	true	false
20230817075852_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.83748	0	0	false	false	false	true	false	true	false
20230817080435_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.47718	0	0	false	false	false	true	false	true	false
20230817081017_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.61495	0	0	false	false	false	true	false	true	false
20230817081600_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.47882	0	0	false	false	false	true	false	true	false
20230817082143_seigot_main_20230816_1330_tamani-souha_v4_acc_jerk2_leftdrivablebound_collisionbuffer0.1_jerkfilter0.patch	1.49958	0	0	false	false	false	true	false	true	false
